cnt,season,temp,atemp,windspeed,hum
9.899494936611665,1,0.3,0.303,0.1642,0.39
7.874007874011811,1,0.3,0.3182,0.0896,0.45
5.0990195135927845,1,0.3,0.3333,0.0,0.39
3.4641016151377544,1,0.26,0.303,0.0,0.65
2.6457513110645907,1,0.26,0.303,0.0,0.56
1.7320508075688772,1,0.24,0.2879,0.0,0.6
1.4142135623730951,1,0.22,0.2727,0.0,0.64
3.872983346207417,1,0.2,0.2576,0.0,0.69
9.273618495495704,1,0.2,0.2576,0.0,0.75
16.703293088490067,1,0.22,0.2727,0.0,0.64
21.540659228538015,1,0.2,0.2273,0.0896,0.69
14.730919862656235,1,0.2,0.2273,0.1045,0.75
9.219544457292887,1,0.24,0.2273,0.194,0.7
9.273618495495704,1,0.26,0.2424,0.2836,0.7
12.767145334803704,1,0.3,0.2727,0.3881,0.56
11.445523142259598,1,0.34,0.303,0.4179,0.49
11.135528725660043,1,0.32,0.2879,0.3881,0.53
12.649110640673518,1,0.34,0.303,0.4179,0.49
15.937377450509228,1,0.36,0.3333,0.4179,0.46
20.784609690826528,1,0.38,0.3939,0.4478,0.4
20.615528128088304,1,0.38,0.3939,0.4478,0.4
17.435595774162696,1,0.36,0.3333,0.2985,0.46
15.066519173319364,1,0.34,0.3182,0.2537,0.53
12.409673645990857,1,0.34,0.3333,0.1642,0.61
10.0,1,0.34,0.3333,0.194,0.71
6.855654600401044,1,0.32,0.303,0.2239,0.66
4.898979485566356,1,0.32,0.303,0.2239,0.66
2.6457513110645907,1,0.32,0.3333,0.1343,0.7
2.449489742783178,1,0.34,0.3182,0.2836,0.66
2.0,1,0.34,0.3182,0.2239,0.71
1.4142135623730951,1,0.34,0.3333,0.1642,0.71
5.477225575051661,1,0.32,0.3333,0.1045,0.7
9.486832980505138,1,0.32,0.3182,0.1642,0.76
17.378147196982766,1,0.32,0.3333,0.0896,0.76
24.0,1,0.3,0.3182,0.0896,0.75
15.874507866387544,1,0.32,0.3333,0.0896,0.7
11.789826122551595,1,0.34,0.3485,0.0896,0.71
13.076696830622021,1,0.36,0.3485,0.1642,0.66
14.38749456993816,1,0.4,0.4091,0.2836,0.62
13.784048752090222,1,0.42,0.4242,0.2985,0.54
13.30413469565007,1,0.44,0.4394,0.3284,0.54
13.96424004376894,1,0.5,0.4848,0.4179,0.31
17.26267650163207,1,0.52,0.5,0.4627,0.29
23.0,1,0.52,0.5,0.3881,0.32
22.9128784747792,1,0.48,0.4697,0.3284,0.41
18.083141320025124,1,0.46,0.4545,0.2836,0.44
16.55294535724685,1,0.44,0.4394,0.194,0.47
15.459624833740307,1,0.48,0.4697,0.2836,0.33
12.12435565298214,1,0.44,0.4394,0.2537,0.47
7.874007874011811,1,0.46,0.4545,0.2836,0.41
6.48074069840786,1,0.44,0.4394,0.2537,0.47
3.872983346207417,1,0.44,0.4394,0.2836,0.58
3.0,1,0.44,0.4394,0.2239,0.62
2.449489742783178,1,0.44,0.4394,0.194,0.67
1.0,1,0.4,0.4091,0.2239,0.76
5.656854249492381,1,0.4,0.4091,0.2239,0.76
9.539392014169456,1,0.36,0.3485,0.194,0.87
18.05547008526779,1,0.36,0.3485,0.2239,0.81
23.664319132398465,1,0.34,0.3333,0.194,0.87
15.556349186104045,1,0.36,0.3333,0.2537,0.81
12.165525060596439,1,0.42,0.4242,0.194,0.67
13.490737563232042,1,0.48,0.4697,0.2836,0.48
14.966629547095765,1,0.5,0.4848,0.2537,0.42
14.7648230602334,1,0.52,0.5,0.194,0.39
13.856406460551018,1,0.54,0.5152,0.2537,0.37
14.730919862656235,1,0.54,0.5152,0.1343,0.33
18.520259177452136,1,0.56,0.5303,0.0,0.32
24.698178070456937,1,0.54,0.5152,0.1642,0.32
22.847319317591726,1,0.54,0.5152,0.1343,0.37
19.209372712298546,1,0.5,0.4848,0.0896,0.39
16.401219466856727,1,0.46,0.4545,0.1343,0.44
14.89966442575134,1,0.44,0.4394,0.2239,0.51
11.704699910719626,1,0.44,0.4394,0.2537,0.54
9.219544457292887,1,0.44,0.4394,0.0,0.54
6.782329983125268,1,0.44,0.4394,0.0896,0.58
4.242640687119285,1,0.44,0.4394,0.194,0.62
2.23606797749979,1,0.42,0.4242,0.2836,0.77
2.23606797749979,1,0.42,0.4242,0.1343,0.82
1.4142135623730951,1,0.4,0.4091,0.1343,0.87
5.0990195135927845,1,0.4,0.4091,0.194,0.87
9.055385138137417,1,0.4,0.4091,0.1642,0.87
16.492422502470642,1,0.4,0.4091,0.2239,0.76
21.656407827707714,1,0.38,0.3939,0.3284,0.76
15.620499351813308,1,0.36,0.3333,0.2537,0.81
11.874342087037917,1,0.36,0.3485,0.1642,0.81
12.767145334803704,1,0.36,0.3636,0.1045,0.81
15.0996688705415,1,0.4,0.4091,0.1343,0.76
13.527749258468683,1,0.42,0.4242,0.1045,0.71
5.5677643628300215,1,0.46,0.4545,0.1045,0.67
9.695359714832659,1,0.4,0.4091,0.194,0.87
13.341664064126334,1,0.4,0.4091,0.194,0.87
16.0,1,0.42,0.4242,0.1045,0.94
17.320508075688775,1,0.42,0.4242,0.0,0.94
15.264337522473747,1,0.44,0.4394,0.1045,0.88
12.922847983320086,1,0.44,0.4394,0.4179,0.62
12.328828005937952,1,0.42,0.4242,0.806,0.35
10.295630140987,1,0.4,0.4091,0.5821,0.37
9.273618495495704,1,0.38,0.3939,0.6866,0.37
7.810249675906654,1,0.36,0.3333,0.3881,0.43
6.782329983125268,1,0.34,0.303,0.3582,0.42
6.164414002968976,1,0.32,0.303,0.2537,0.45
2.6457513110645907,1,0.3,0.2727,0.2985,0.45
1.4142135623730951,1,0.3,0.2727,0.3284,0.42
1.7320508075688772,1,0.3,0.2727,0.2985,0.42
3.605551275463989,1,0.3,0.2727,0.2985,0.42
4.795831523312719,1,0.28,0.2424,0.4478,0.45
9.643650760992955,1,0.26,0.2273,0.2985,0.48
11.045361017187261,1,0.22,0.197,0.3284,0.75
13.527749258468683,1,0.26,0.2273,0.3582,0.6
14.491376746189438,1,0.3,0.2576,0.6119,0.39
16.06237840420901,1,0.32,0.2727,0.6567,0.29
15.033296378372908,1,0.32,0.2879,0.4925,0.31
14.696938456699069,1,0.32,0.2727,0.5522,0.29
15.231546211727817,1,0.32,0.2879,0.4179,0.29
13.96424004376894,1,0.32,0.2727,0.5821,0.26
12.609520212918492,1,0.3,0.2727,0.3582,0.33
11.532562594670797,1,0.3,0.2576,0.5821,0.28
12.206555615733702,1,0.26,0.2121,0.4478,0.33
10.246950765959598,1,0.26,0.2121,0.5522,0.3
9.219544457292887,1,0.24,0.2121,0.3284,0.35
9.055385138137417,1,0.24,0.197,0.4627,0.38
9.539392014169456,1,0.24,0.197,0.4179,0.41
8.366600265340756,1,0.24,0.2121,0.3582,0.41
7.416198487095663,1,0.24,0.2121,0.3284,0.44
6.48074069840786,1,0.24,0.2121,0.3284,0.44
4.58257569495584,1,0.24,0.2273,0.194,0.41
2.449489742783178,1,0.24,0.2273,0.194,0.41
2.23606797749979,1,0.22,0.2121,0.2239,0.44
1.4142135623730951,1,0.22,0.197,0.3284,0.44
4.69041575982343,1,0.2,0.1818,0.2985,0.51
7.681145747868608,1,0.2,0.197,0.2537,0.51
9.327379053088816,1,0.22,0.2121,0.2239,0.47
13.711309200802088,1,0.26,0.2576,0.1642,0.41
15.066519173319364,1,0.28,0.2576,0.2836,0.41
17.46424919657298,1,0.3,0.303,0.1343,0.39
18.027756377319946,1,0.32,0.3333,0.0,0.36
18.193405398660254,1,0.34,0.3485,0.0,0.31
18.788294228055936,1,0.36,0.3485,0.0,0.29
18.411952639521967,1,0.36,0.3333,0.2537,0.32
16.941074346097416,1,0.36,0.3485,0.2239,0.32
14.696938456699069,1,0.34,0.3182,0.2836,0.36
11.958260743101398,1,0.34,0.3333,0.1642,0.34
9.38083151964686,1,0.32,0.3182,0.1642,0.42
9.1104335791443,1,0.3,0.303,0.1343,0.45
8.426149773176359,1,0.3,0.2879,0.2239,0.42
8.0,1,0.26,0.2576,0.1642,0.56
5.385164807134504,1,0.26,0.2424,0.2537,0.6
2.449489742783178,1,0.26,0.2576,0.2239,0.65
2.0,1,0.26,0.2273,0.2985,0.7
1.4142135623730951,1,0.24,0.2424,0.1642,0.75
1.0,1,0.22,0.2273,0.1343,0.8
4.0,1,0.22,0.2273,0.1343,0.8
9.486832980505138,1,0.24,0.2273,0.2537,0.7
16.73320053068151,1,0.24,0.2273,0.2239,0.6
22.978250586152114,1,0.24,0.2424,0.0,0.6
15.165750888103101,1,0.26,0.2576,0.194,0.6
10.198039027185569,1,0.32,0.303,0.2537,0.45
10.14889156509222,1,0.36,0.3333,0.2537,0.43
13.30413469565007,1,0.4,0.4091,0.2985,0.37
13.490737563232042,1,0.4,0.4091,0.2836,0.43
12.569805089976535,1,0.46,0.4545,0.2836,0.36
13.19090595827292,1,0.52,0.5,0.4179,0.25
16.911534525287763,1,0.54,0.5152,0.4478,0.26
23.0,1,0.54,0.5152,0.4478,0.24
22.956480566497994,1,0.52,0.5,0.4179,0.27
18.275666882497067,1,0.5,0.4848,0.3881,0.29
14.798648586948742,1,0.48,0.4697,0.3582,0.33
13.96424004376894,1,0.46,0.4545,0.2836,0.36
9.591663046625438,1,0.44,0.4394,0.2537,0.44
7.483314773547883,1,0.42,0.4242,0.1642,0.5
3.1622776601683795,1,0.42,0.4242,0.1343,0.54
2.449489742783178,1,0.38,0.3939,0.1642,0.62
1.7320508075688772,1,0.4,0.4091,0.1045,0.54
2.449489742783178,1,0.4,0.4091,0.3582,0.32
1.4142135623730951,1,0.32,0.2879,0.3582,0.42
4.58257569495584,1,0.32,0.2879,0.3582,0.42
10.04987562112089,1,0.3,0.2727,0.3284,0.45
18.027756377319946,1,0.28,0.2576,0.2985,0.45
23.643180835073778,1,0.26,0.2424,0.2836,0.48
15.231546211727817,1,0.28,0.2576,0.3582,0.45
11.489125293076057,1,0.3,0.2727,0.2985,0.42
12.767145334803704,1,0.34,0.3182,0.2537,0.36
13.527749258468683,1,0.36,0.3485,0.1343,0.34
13.784048752090222,1,0.36,0.3636,0.1045,0.32
11.575836902790225,1,0.4,0.4091,0.1045,0.28
12.884098726725126,1,0.42,0.4242,0.0896,0.26
16.941074346097416,1,0.42,0.4242,0.0896,0.28
23.021728866442675,1,0.42,0.4242,0.0896,0.26
21.18962010041709,1,0.42,0.4242,0.1642,0.28
17.4928556845359,1,0.42,0.4242,0.0,0.26
14.2828568570857,1,0.4,0.4091,0.1343,0.3
13.711309200802088,1,0.34,0.3485,0.1045,0.46
10.04987562112089,1,0.34,0.3485,0.1045,0.46
8.06225774829855,1,0.32,0.303,0.2239,0.53
5.656854249492381,1,0.32,0.3333,0.1045,0.53
2.449489742783178,1,0.32,0.3333,0.1045,0.49
2.0,1,0.3,0.2879,0.2239,0.56
1.4142135623730951,1,0.28,0.303,0.0896,0.7
5.385164807134504,1,0.26,0.2879,0.0896,0.75
10.198039027185569,1,0.28,0.303,0.0896,0.75
15.905973720586866,1,0.26,0.2727,0.1343,0.81
10.770329614269007,1,0.28,0.2879,0.1045,0.75
6.164414002968976,1,0.3,0.303,0.1642,0.81
3.1622776601683795,1,0.3,0.303,0.1642,0.81
3.1622776601683795,1,0.3,0.2879,0.194,0.87
8.366600265340756,1,0.32,0.303,0.3284,0.93
8.717797887081348,1,0.36,0.3333,0.3582,0.93
7.483314773547883,1,0.36,0.3333,0.3582,0.93
9.486832980505138,1,0.4,0.4091,0.2836,0.82
12.922847983320086,1,0.4,0.4091,0.2239,0.82
15.905973720586866,1,0.4,0.4091,0.1642,0.87
13.856406460551018,1,0.4,0.4091,0.0,0.87
10.099504938362077,1,0.4,0.4091,0.1045,0.87
9.848857801796104,1,0.42,0.4242,0.1642,0.88
6.244997998398398,1,0.42,0.4242,0.1642,0.88
7.416198487095663,1,0.42,0.4242,0.2537,0.94
5.744562646538029,1,0.42,0.4242,0.2537,0.94
3.3166247903554,1,0.42,0.4242,0.0,0.94
3.4641016151377544,1,0.46,0.4545,0.1045,0.94
2.449489742783178,1,0.46,0.4545,0.2836,0.94
1.7320508075688772,1,0.46,0.4545,0.2239,0.94
2.23606797749979,1,0.48,0.4697,0.194,0.88
4.242640687119285,1,0.48,0.4697,0.1642,0.88
10.44030650891055,1,0.42,0.4242,0.0,0.94
17.435595774162696,1,0.44,0.4394,0.1343,0.94
24.372115213907882,1,0.42,0.4242,0.1343,0.94
16.911534525287763,1,0.46,0.4545,0.2537,0.77
11.532562594670797,1,0.52,0.5,0.1642,0.55
12.96148139681572,1,0.56,0.5303,0.194,0.43
14.832396974191326,1,0.56,0.5303,0.2239,0.37
14.52583904633395,1,0.58,0.5455,0.2537,0.32
14.52583904633395,1,0.58,0.5455,0.2239,0.35
14.933184523068078,1,0.6,0.6212,0.2537,0.31
19.0,1,0.58,0.5455,0.2985,0.32
24.49489742783178,1,0.56,0.5303,0.2985,0.35
22.9128784747792,1,0.54,0.5152,0.3582,0.34
18.110770276274835,1,0.48,0.4697,0.3284,0.41
15.937377450509228,1,0.44,0.4394,0.4179,0.44
14.035668847618199,1,0.42,0.4242,0.4627,0.47
11.224972160321824,1,0.38,0.3939,0.2537,0.5
9.219544457292887,1,0.36,0.3485,0.2239,0.5
6.782329983125268,1,0.34,0.3333,0.1642,0.53
4.47213595499958,1,0.34,0.3182,0.2239,0.49
2.449489742783178,1,0.34,0.3182,0.2836,0.53
1.7320508075688772,1,0.32,0.3182,0.194,0.57
1.4142135623730951,1,0.32,0.3485,0.0,0.61
4.898979485566356,1,0.3,0.3333,0.0,0.7
9.591663046625438,1,0.3,0.3333,0.0,0.7
16.186414056238647,1,0.3,0.3333,0.0,0.7
23.430749027719962,1,0.28,0.303,0.0896,0.75
17.72004514666935,1,0.3,0.3333,0.0,0.81
11.489125293076057,1,0.36,0.3485,0.1642,0.5
13.92838827718412,1,0.38,0.3939,0.194,0.46
15.297058540778355,1,0.4,0.4091,0.1642,0.43
14.89966442575134,1,0.42,0.4242,0.2239,0.44
14.317821063276353,1,0.44,0.4394,0.2836,0.44
8.831760866327848,1,0.42,0.4242,0.2985,0.5
7.0710678118654755,1,0.4,0.4091,0.2985,0.58
11.313708498984761,1,0.36,0.3485,0.2239,0.81
12.649110640673518,1,0.36,0.3485,0.194,0.87
13.19090595827292,1,0.36,0.3485,0.194,0.87
10.0,1,0.36,0.3485,0.194,0.87
10.04987562112089,1,0.36,0.3636,0.0896,0.87
8.660254037844387,1,0.36,0.3788,0.0,0.87
4.795831523312719,1,0.36,0.3788,0.0,0.87
4.69041575982343,1,0.36,0.3636,0.0896,0.93
6.6332495807108,1,0.36,0.3788,0.0,0.93
6.164414002968976,1,0.36,0.3636,0.0896,0.93
4.58257569495584,1,0.36,0.3485,0.1642,0.93
1.4142135623730951,1,0.36,0.3485,0.194,0.93
1.4142135623730951,1,0.36,0.3636,0.0896,0.93
2.6457513110645907,1,0.36,0.3636,0.0896,0.93
4.0,1,0.36,0.3485,0.1343,0.93
6.928203230275509,1,0.36,0.3788,0.0,0.93
9.695359714832659,1,0.38,0.3939,0.0896,0.87
12.96148139681572,1,0.4,0.4091,0.0,0.87
14.628738838327793,1,0.4,0.4091,0.0896,0.87
17.291616465790582,1,0.42,0.4242,0.2537,0.67
18.411952639521967,1,0.44,0.4394,0.2836,0.51
20.73644135332772,1,0.46,0.4545,0.3582,0.44
19.974984355438178,1,0.48,0.4697,0.2985,0.29
21.61018278497431,1,0.5,0.4848,0.2985,0.27
19.621416870348583,1,0.5,0.4848,0.3284,0.23
17.406895185529212,1,0.5,0.4848,0.2537,0.25
15.0,1,0.46,0.4545,0.1642,0.33
12.206555615733702,1,0.44,0.4394,0.1343,0.3
12.409673645990857,1,0.46,0.4545,0.3284,0.19
11.575836902790225,1,0.44,0.4394,0.1343,0.21
10.295630140987,1,0.42,0.4242,0.0,0.24
8.48528137423857,1,0.4,0.4091,0.3582,0.3
8.717797887081348,1,0.38,0.3939,0.194,0.34
8.94427190999916,1,0.36,0.3485,0.1642,0.4
5.0990195135927845,1,0.36,0.3485,0.1343,0.43
3.7416573867739413,1,0.34,0.3333,0.194,0.46
2.23606797749979,1,0.34,0.3182,0.2239,0.46
2.23606797749979,1,0.3,0.2727,0.2985,0.52
4.795831523312719,1,0.3,0.2727,0.2985,0.52
8.12403840463596,1,0.3,0.2727,0.3284,0.52
10.862780491200215,1,0.3,0.2727,0.4478,0.49
13.856406460551018,1,0.3,0.2727,0.3284,0.49
16.0,1,0.32,0.2879,0.3881,0.45
18.083141320025124,1,0.34,0.303,0.3582,0.42
19.078784028338912,1,0.36,0.3333,0.3582,0.37
18.2208671582886,1,0.36,0.3333,0.3582,0.34
18.275666882497067,1,0.36,0.3182,0.5224,0.32
17.291616465790582,1,0.36,0.3182,0.4925,0.29
16.217274740226856,1,0.34,0.2879,0.5522,0.31
13.564659966250536,1,0.32,0.2727,0.6119,0.33
11.489125293076057,1,0.3,0.2576,0.4925,0.36
9.38083151964686,1,0.28,0.2727,0.2537,0.38
8.888194417315589,1,0.28,0.2727,0.2239,0.36
7.874007874011811,1,0.26,0.2424,0.2537,0.41
5.0990195135927845,1,0.26,0.2576,0.194,0.41
4.123105625617661,1,0.24,0.2273,0.194,0.44
2.449489742783178,1,0.24,0.2424,0.1343,0.48
2.0,1,0.24,0.2424,0.1343,0.48
1.0,1,0.22,0.2273,0.1642,0.51
1.0,1,0.2,0.2273,0.0896,0.55
4.242640687119285,1,0.2,0.2273,0.0896,0.55
9.539392014169456,1,0.18,0.197,0.1343,0.59
16.1245154965971,1,0.18,0.197,0.1343,0.59
20.688160865577203,1,0.2,0.2273,0.1045,0.59
14.035668847618199,1,0.22,0.2576,0.0896,0.6
9.273618495495704,1,0.24,0.2576,0.0,0.6
10.14889156509222,1,0.26,0.2727,0.1343,0.56
11.704699910719626,1,0.26,0.303,0.0,0.52
10.954451150103322,1,0.26,0.2576,0.2985,0.55
11.313708498984761,1,0.28,0.2576,0.3582,0.57
11.40175425099138,1,0.3,0.2879,0.194,0.53
14.491376746189438,1,0.3,0.2727,0.2985,0.45
19.672315572906,1,0.3,0.2727,0.2985,0.45
19.364916731037084,1,0.28,0.2273,0.6567,0.55
15.033296378372908,1,0.26,0.2576,0.2239,0.53
13.379088160259652,1,0.26,0.2273,0.4627,0.37
10.954451150103322,1,0.26,0.2273,0.3881,0.37
8.831760866327848,1,0.24,0.2121,0.3284,0.35
5.5677643628300215,1,0.22,0.1818,0.5821,0.37
2.8284271247461903,1,0.22,0.2121,0.2985,0.37
2.449489742783178,1,0.2,0.197,0.2537,0.44
2.0,1,0.2,0.197,0.2239,0.44
1.0,1,0.18,0.1667,0.2836,0.51
1.7320508075688772,1,0.18,0.1667,0.2985,0.51
5.0,1,0.18,0.1818,0.2239,0.51
10.099504938362077,1,0.18,0.2121,0.1045,0.51
16.583123951777,1,0.16,0.1818,0.1343,0.55
22.38302928559939,1,0.16,0.1818,0.1045,0.59
15.264337522473747,1,0.22,0.2727,0.0,0.47
11.357816691600547,1,0.24,0.2576,0.0,0.44
11.40175425099138,1,0.26,0.2576,0.1642,0.41
11.74734012447073,1,0.26,0.2727,0.1045,0.41
12.806248474865697,1,0.3,0.303,0.1343,0.39
11.661903789690601,1,0.32,0.303,0.2239,0.36
12.884098726725126,1,0.34,0.303,0.2985,0.36
15.811388300841896,1,0.36,0.3333,0.2836,0.32
21.118712081942874,1,0.36,0.3333,0.2836,0.34
21.37755832643195,1,0.34,0.303,0.3284,0.42
16.941074346097416,1,0.34,0.303,0.2985,0.46
13.674794331177344,1,0.32,0.3182,0.194,0.49
12.165525060596439,1,0.32,0.3182,0.194,0.49
10.295630140987,1,0.28,0.2727,0.1642,0.56
7.3484692283495345,1,0.28,0.2727,0.2239,0.61
3.872983346207417,1,0.28,0.2576,0.2836,0.65
2.23606797749979,1,0.3,0.2727,0.2985,0.61
2.0,1,0.3,0.2879,0.2836,0.56
1.7320508075688772,1,0.3,0.2727,0.3582,0.56
1.7320508075688772,1,0.28,0.2576,0.3284,0.61
4.242640687119285,1,0.28,0.2576,0.2985,0.56
10.392304845413264,1,0.28,0.2576,0.3881,0.61
18.547236990991408,1,0.26,0.2273,0.3881,0.65
23.790754506740637,1,0.28,0.2576,0.2985,0.61
16.24807680927192,1,0.3,0.2727,0.3284,0.61
12.12435565298214,1,0.36,0.3333,0.2985,0.5
12.68857754044952,1,0.42,0.4242,0.2985,0.38
14.66287829861518,1,0.44,0.4394,0.3881,0.38
14.317821063276353,1,0.5,0.4848,0.4179,0.34
13.228756555322953,1,0.52,0.5,0.3284,0.36
14.45683229480096,1,0.54,0.5152,0.4478,0.37
16.97056274847714,1,0.56,0.5303,0.4179,0.37
24.73863375370596,1,0.56,0.5303,0.4925,0.43
23.323807579381203,1,0.56,0.5303,0.4627,0.4
19.0,1,0.54,0.5152,0.3582,0.42
16.1245154965971,1,0.5,0.4848,0.2537,0.51
13.711309200802088,1,0.44,0.4394,0.2537,0.62
12.609520212918492,1,0.46,0.4545,0.2985,0.59
7.874007874011811,1,0.44,0.4394,0.3284,0.62
6.782329983125268,1,0.44,0.4394,0.3284,0.62
4.58257569495584,1,0.46,0.4545,0.3284,0.63
3.3166247903554,1,0.46,0.4545,0.3881,0.63
1.7320508075688772,1,0.46,0.4545,0.3881,0.63
1.4142135623730951,1,0.44,0.4394,0.2836,0.72
5.385164807134504,1,0.42,0.4242,0.2239,0.77
10.44030650891055,1,0.42,0.4242,0.2537,0.77
18.275666882497067,1,0.42,0.4242,0.3582,0.77
24.186773244895647,1,0.44,0.4394,0.3881,0.77
17.349351572897472,1,0.46,0.4545,0.4627,0.72
11.74734012447073,1,0.5,0.4848,0.4627,0.68
14.2828568570857,1,0.54,0.5152,0.4627,0.6
15.84297951775486,1,0.56,0.5303,0.4478,0.6
15.264337522473747,1,0.6,0.6212,0.6418,0.49
14.247806848775006,1,0.62,0.6212,0.6418,0.43
13.601470508735444,1,0.64,0.6212,0.6866,0.38
18.49324200890693,1,0.62,0.6212,0.6418,0.41
24.43358344574123,1,0.62,0.6212,0.6567,0.38
24.289915602982237,1,0.62,0.6212,0.5522,0.38
20.396078054371138,1,0.6,0.6212,0.4478,0.4
17.378147196982766,1,0.6,0.6212,0.3881,0.43
15.264337522473747,1,0.6,0.6212,0.3881,0.43
12.36931687685298,1,0.56,0.5303,0.3284,0.49
9.695359714832659,1,0.56,0.5303,0.4478,0.49
7.3484692283495345,1,0.58,0.5455,0.4627,0.49
5.0990195135927845,1,0.56,0.5303,0.4925,0.52
3.3166247903554,1,0.48,0.4697,0.4179,0.77
2.6457513110645907,1,0.46,0.4545,0.5224,0.77
1.0,1,0.4,0.4091,0.2836,0.66
5.385164807134504,1,0.4,0.4091,0.2836,0.66
9.219544457292887,1,0.4,0.4091,0.3582,0.5
16.3707055437449,1,0.38,0.3939,0.2985,0.4
22.38302928559939,1,0.34,0.2879,0.5224,0.42
16.852299546352718,1,0.34,0.2879,0.5224,0.42
12.609520212918492,1,0.34,0.2879,0.4925,0.36
13.674794331177344,1,0.36,0.3333,0.3582,0.34
14.177446878757825,1,0.36,0.3333,0.4179,0.34
14.966629547095765,1,0.38,0.3939,0.3881,0.29
13.341664064126334,1,0.42,0.4242,0.4627,0.28
15.427248620541512,1,0.46,0.4545,0.2537,0.24
18.520259177452136,1,0.48,0.4697,0.4179,0.23
23.790754506740637,1,0.46,0.4545,0.3881,0.24
21.6794833886788,1,0.44,0.4394,0.5224,0.26
15.620499351813308,1,0.42,0.4242,0.6119,0.28
12.609520212918492,1,0.38,0.3939,0.3582,0.32
11.874342087037917,1,0.36,0.3333,0.3284,0.34
10.344080432788601,1,0.34,0.2879,0.4925,0.31
9.273618495495704,1,0.32,0.303,0.2985,0.33
8.774964387392123,1,0.3,0.2727,0.3582,0.36
7.14142842854285,1,0.3,0.2879,0.2537,0.36
6.48074069840786,1,0.26,0.2424,0.2537,0.41
4.0,1,0.26,0.2273,0.2985,0.41
2.0,1,0.24,0.2121,0.3582,0.41
3.1622776601683795,1,0.22,0.2121,0.2836,0.42
3.4641016151377544,1,0.22,0.2121,0.2836,0.44
6.324555320336759,1,0.22,0.2121,0.2537,0.44
10.535653752852738,1,0.22,0.2121,0.2985,0.44
12.165525060596439,1,0.24,0.2121,0.3284,0.41
14.933184523068078,1,0.26,0.2273,0.4179,0.35
16.55294535724685,1,0.3,0.2727,0.3284,0.33
18.138357147217054,1,0.3,0.2727,0.3284,0.33
18.894443627691185,1,0.32,0.303,0.2836,0.29
19.467922333931785,1,0.34,0.3182,0.2836,0.27
20.149441679609886,1,0.34,0.3636,0.0,0.25
19.748417658131498,1,0.36,0.3636,0.0,0.23
18.81488772222678,1,0.36,0.3788,0.0,0.23
17.233687939614086,1,0.36,0.3636,0.0896,0.21
13.564659966250536,1,0.34,0.3636,0.0,0.25
11.0,1,0.32,0.3333,0.1343,0.33
10.488088481701515,1,0.3,0.2879,0.2239,0.39
10.0,1,0.26,0.2576,0.1642,0.44
9.1104335791443,1,0.26,0.2576,0.194,0.41
8.306623862918075,1,0.26,0.2879,0.0896,0.44
7.810249675906654,1,0.24,0.2424,0.1642,0.52
8.12403840463596,1,0.24,0.2424,0.1343,0.6
4.69041575982343,1,0.24,0.2424,0.1343,0.6
2.6457513110645907,1,0.24,0.2424,0.1642,0.6
3.1622776601683795,1,0.24,0.2424,0.1642,0.7
4.123105625617661,1,0.22,0.2273,0.1343,0.69
8.48528137423857,1,0.22,0.2273,0.1343,0.69
9.486832980505138,1,0.26,0.2576,0.2239,0.6
14.7648230602334,1,0.32,0.303,0.2836,0.49
17.291616465790582,1,0.36,0.3333,0.2836,0.43
20.248456731316587,1,0.4,0.4091,0.2985,0.37
21.540659228538015,1,0.42,0.4242,0.2985,0.41
22.38302928559939,1,0.46,0.4545,0.2836,0.31
22.06807649071391,1,0.5,0.4848,0.2985,0.29
22.561028345356956,1,0.5,0.4848,0.3582,0.31
22.315913604421397,1,0.52,0.5,0.2985,0.27
19.72308292331602,1,0.52,0.5,0.2836,0.29
16.06237840420901,1,0.5,0.4848,0.2836,0.31
13.076696830622021,1,0.44,0.4394,0.2239,0.47
12.12435565298214,1,0.42,0.4242,0.2239,0.54
9.695359714832659,1,0.4,0.4091,0.194,0.54
7.211102550927978,1,0.4,0.4091,0.1642,0.5
4.898979485566356,1,0.38,0.3939,0.194,0.54
3.1622776601683795,1,0.38,0.3939,0.1343,0.5
3.0,1,0.38,0.3939,0.1045,0.54
1.4142135623730951,1,0.36,0.3485,0.1343,0.5
1.7320508075688772,1,0.34,0.3333,0.194,0.61
4.0,1,0.34,0.3333,0.194,0.61
9.38083151964686,1,0.34,0.3485,0.1045,0.57
16.3707055437449,1,0.34,0.3485,0.1045,0.53
23.748684174075834,1,0.34,0.3333,0.1343,0.61
16.76305461424021,1,0.38,0.3939,0.1642,0.54
11.704699910719626,1,0.4,0.4091,0.2239,0.5
12.24744871391589,1,0.44,0.4394,0.2239,0.44
14.866068747318506,1,0.48,0.4697,0.2239,0.39
15.811388300841896,1,0.54,0.5152,0.2537,0.32
14.866068747318506,1,0.58,0.5455,0.2836,0.32
15.264337522473747,1,0.56,0.5303,0.1343,0.4
18.2208671582886,1,0.62,0.6212,0.4478,0.35
25.37715508089904,1,0.62,0.6212,0.4179,0.38
26.68332812825267,1,0.6,0.6212,0.194,0.43
21.118712081942874,1,0.56,0.5303,0.2239,0.49
16.911534525287763,1,0.56,0.5303,0.2239,0.49
14.317821063276353,1,0.54,0.5152,0.2239,0.56
11.532562594670797,1,0.56,0.5303,0.2239,0.56
7.937253933193772,1,0.56,0.5303,0.2239,0.56
5.0990195135927845,1,0.56,0.5303,0.194,0.52
4.0,1,0.52,0.5,0.2239,0.59
1.0,1,0.52,0.5,0.2985,0.72
